"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
4,2016,12,1,"2016-12-01",0.588380716934487,0.00563628005516359,0.00157586922504967,0.653061224489796,0.813186813186813,0.523809523809524,0.505922165820643,0.475609756097561,0.678666666666667,0.001000100010001,1,734
7,2014,5,4,"2014-05-04",0.563658838071693,0.00492674834609158,0.00178672496642955,0.979591836734694,0.659340659340659,0.523809523809524,0.473773265651438,0.475609756097561,0.652,0.0002000200020002,0,451
7,2017,4,16,"2017-04-16",0.569839307787392,0.00535646473327604,0.00285210134392791,0.520408163265306,0.818681318681319,0.523809523809524,0.473773265651438,0.475609756097561,0.52,0,1,481
6,2018,12,22,"2018-12-22",0.525339925834363,0.00524653728539164,0.000732446259530127,0.397959183673469,0.686813186813187,0.523809523809524,0.543147208121827,0.475609756097561,0.546666666666667,0.0089008900890089,1,568
5,2017,5,26,"2017-05-26",0.613102595797281,0.00595606899446365,0.00135391581307084,0.612244897959184,0.664835164835165,0.523809523809524,0.489001692047377,0.5,0.72,0.001000100010001,1,776
5,2019,4,19,"2019-04-19",0.592088998763906,0.00573621409869486,0.00278551532033426,0.469387755102041,0.873626373626374,0.523809523809524,0.543147208121827,0.5,0.693333333333333,0,1,551
2,2015,12,15,"2015-12-15",0.645241038318912,0.00581616133351988,0.00104318103630048,0.581632653061224,0.78021978021978,0.523809523809524,0.505922165820643,0.524390243902439,0.693333333333333,0.0069006900690069,1,755
2,2020,11,24,"2020-11-24",0.449938195302843,0.00332780364959127,0.00350686390926545,1,0.807692307692308,0.523809523809524,0.558375634517767,0.524390243902439,0.546666666666667,0.0037003700370037,0,324
7,2012,10,28,"2012-10-28",0.641532756489493,0.00566626026822297,0.00241929219056919,0.959183673469388,0.60989010989011,0.523809523809524,0.543147208121827,0.524390243902439,0.741333333333333,0,0,403
1,2020,11,23,"2020-11-23",0.594561186650185,0.0056762536725761,0.00301856640291203,0.755102040816326,0.785714285714286,0.523809523809524,0.526226734348562,0.524390243902439,0.64,0,1,298
6,2019,4,20,"2019-04-20",0.601977750309023,0.00594607559011053,0.00275222230853743,0.275510204081633,0.928571428571428,0.523809523809524,0.526226734348562,0.524390243902439,0.678666666666667,0,1,456
4,2014,10,2,"2014-10-02",0.668726823238566,0.00629584474246997,0.0030629570853078,0.938775510204082,0.923076923076923,0.523809523809524,0.489001692047377,0.524390243902439,0.789333333333333,0.0108010801080108,0,558
6,2015,6,6,"2015-06-06",0.645241038318912,0.00591609537705115,0.00261905026135015,0.836734693877551,0.587912087912088,0.523809523809524,0.489001692047377,0.548780487804878,0.652,0.0005000500050005,1,598
7,2015,5,24,"2015-05-24",0.626699629171817,0.00548637898986669,0.00417272414520191,1,0.807692307692308,0.523809523809524,0.424703891708968,0.548780487804878,0.708,0,0,432
5,2017,6,16,"2017-06-16",0.667490729295426,0.00595606899446365,0.00331820350908344,0.989795918367347,0.807692307692308,0.523809523809524,0.543147208121827,0.585365853658537,0.652,0,0,657
4,2019,6,13,"2019-06-13",0.629171817058096,0.0060460096336418,0.00337369186207815,0.612244897959184,0.637362637362637,0.523809523809524,0.558375634517767,0.634146341463415,0.72,0.0002000200020002,1,634
4,2015,7,16,"2015-07-16",0.760197775030902,0.00639577878600124,0.00276331997913638,0.918367346938775,0.868131868131868,0.523809523809524,0.473773265651438,0.780487804878049,0.828,0,0,686
3,2014,8,13,"2014-08-13",0.751545117428924,0.00701536985589511,0.00266344094374591,0.836734693877551,0.807692307692308,0.523809523809524,0.473773265651438,0.695121951219512,0.828,0.0039003900390039,0,572
5,2020,9,11,"2020-09-11",0.782447466007416,0.00693542262107009,0.00354015692106227,0.704081632653061,0.681318681318681,0.523809523809524,0.473773265651438,0.695121951219512,0.828,0.003000300030003,1,351
4,2014,3,6,"2014-03-06",0.253399258343634,0.00206863470109728,0.00479419369874264,0.908163265306122,0.857142857142857,0.523809523809524,0.473773265651438,0.148780487804878,0.306666666666667,0,0,558
2,2013,4,23,"2013-04-23",0.479604449938195,0.00466691983291028,0.00420601715699876,0.5,0.78021978021978,0.523809523809524,0.489001692047377,0.346341463414634,0.588,0.0011001100110011,0,513
4,2019,2,14,"2019-02-14",0.367119901112484,0.00261827194051926,0.00257465957895438,1,0.82967032967033,0.523809523809524,0.558375634517767,0.352439024390244,0.453333333333333,0.0003000300030003,0,664
2,2014,4,29,"2014-04-29",0.474660074165637,0.0042671836587852,0.00433918920418603,1,0.862637362637363,0.523809523809524,0.473773265651438,0.352439024390244,0.588,0,0,555
3,2019,1,9,"2019-01-09",0.477132262051916,0.00462694621549777,0.000954399671508953,0.551020408163265,0.692307692307692,0.523809523809524,0.575296108291032,0.352439024390244,0.412,0.0012001200120012,1,514
2,2017,2,7,"2017-02-07",0.399258343634116,0.00388743429336638,0.0031184454383025,0.836734693877551,0.461538461538461,0.523809523809524,0.505922165820643,0.352439024390244,0.36,0,0,626
3,2012,11,14,"2012-11-14",0.457354758961681,0.00365758599324446,0.00476090068694582,0.959183673469388,0.379120879120879,0.523809523809524,0.489001692047377,0.352439024390244,0.52,0.0033003300330033,0,625
7,2020,1,19,"2020-01-19",0.437577255871446,0.00424719685007895,0.00176452962523166,0.744897959183673,0.747252747252747,0.523809523809524,0.456852791878173,0.352439024390244,0.28,0.0021002100210021,0,360
4,2018,2,8,"2018-02-08",0.355995055624227,0.0034876981192413,0.00352905925046332,0.836734693877551,0.752747252747253,0.523809523809524,0.575296108291032,0.376829268292683,0.318666666666667,0.0062006200620062,0,616
1,2019,12,16,"2019-12-16",0.365883807169345,0.00264825215357864,0.00354015692106227,1,0.56043956043956,0.523809523809524,0.543147208121827,0.376829268292683,0.453333333333333,0,0,519
5,2013,7,26,"2013-07-26",0.745364647713226,0.00710531049507325,0.00257465957895438,0.591836734693878,0.78021978021978,0.523809523809524,0.489001692047377,0.631707317073171,0.88,0.0243024302430243,0,617
7,2014,3,30,"2014-03-30",0.508034610630408,0.00534647132892291,1,0.244897959183673,0.642857142857143,0.523809523809524,0.543147208121827,0.45609756097561,0.525333333333333,1,1,437
1,2015,3,23,"2015-03-23",0.264524103831891,0.000809465752603282,0.00338478953267709,1,0.774725274725275,0.523809523809524,0.543147208121827,0.242682926829268,0.306666666666667,0,0,586
5,2018,4,27,"2018-04-27",0.531520395550062,0.00535646473327604,0.00254136656715755,0.775510204081633,0.461538461538461,0.523809523809524,0,0.462195121951219,0.558666666666667,0.0003000300030003,1,690
2,2014,4,15,"2014-04-15",0.57849196538937,0.00546639218116043,0.00269673395554273,0.653061224489796,0.835164835164835,0.523809523809524,0.543147208121827,0.486585365853659,0.678666666666667,0,0,452
1,2016,6,6,"2016-06-06",0.705809641532756,0.00677552815142006,0.00168684593103908,0.377551020408163,0.631868131868132,0.523809523809524,0.543147208121827,0.623170731707317,0.76,0.0179017901790179,1,758
6,2014,2,22,"2014-02-22",0.440049443757726,0.00431715068055084,0.00289649202632368,0.704081632653061,0.56043956043956,0.523809523809524,0.489001692047377,0.412195121951219,0.477333333333333,0.0044004400440044,1,587
4,2017,12,28,"2017-12-28",0.117428924598269,0.000529650430715728,0.00430589619238921,1,0.917582417582418,0.523809523809524,0.558375634517767,0.074390243902439,0.186666666666667,0,0,609
2,2012,10,30,"2012-10-30",0.594561186650185,0.00555633282033858,0,0.806122448979592,0.445054945054945,0.523809523809524,0.77834179357022,0.565853658536585,0.693333333333333,0.0197019701970197,0,372
7,2015,11,8,"2015-11-08",0.585908529048208,0.00421721663701957,0.00364003595645274,1,0.56043956043956,0.523809523809524,0.489001692047377,0.571951219512195,0.652,0,0,472
6,2017,9,23,"2017-09-23",0.702101359703337,0.00692542921671697,0.00258575724955331,0.193877551020408,0.901098901098901,0.523809523809524,0.526226734348562,0.571951219512195,0.84,0.003000300030003,1,631
3,2013,10,9,"2013-10-09",0.625463535228677,0.00509663622009474,0.00431699386298817,1,0.593406593406593,0.523809523809524,0.439932318104907,0.571951219512195,0.708,0.0003000300030003,0,529
6,2013,10,12,"2013-10-12",0.65265760197775,0.00600603601622929,0.0036289382858538,1,0.681318681318681,0.523809523809524,0.526226734348562,0.571951219512195,0.746666666666667,0,0,556
7,2012,8,12,"2012-08-12",0.889987639060569,0.00720524453860452,0.0026079525907512,0.86734693877551,0.269230769230769,0.523809523809524,0.505922165820643,0.815853658536585,0.957333333333333,0.0062006200620062,0,505
7,2019,7,7,"2019-07-07",0.781211372064277,0.00695540942977635,0.00256356190835544,0.704081632653061,0.571428571428571,0.523809523809524,0.424703891708968,0.681707317073171,0.854666666666667,0.0001000100010001,1,441
3,2016,6,8,"2016-06-08",0.69097651421508,0.00618591729458557,0.00106537637749837,0.836734693877551,0.648351648351648,0.523809523809524,0.473773265651438,0.596341463414634,0.798666666666667,0,1,763
2,2016,9,6,"2016-09-06",0.792336217552534,0.00724521815601703,0.00280771066153214,0.785714285714286,0.791208791208791,0.523809523809524,0.526226734348562,0.70609756097561,0.854666666666667,0.0125012501250125,0,626
6,2016,7,2,"2016-07-02",0.786155747836836,0.00694541602542322,0.00254136656715755,0.714285714285714,0.604395604395604,0.523809523809524,0.558375634517767,0.70609756097561,0.84,0.0076007600760076,1,570
4,2020,1,9,"2020-01-09",0.292954264524104,0.00174884576179721,0.00462772863975852,1,0.796703296703297,0.523809523809524,0.592216582064298,0.29390243902439,0.348,0.0034003400340034,0,521
5,2014,3,21,"2014-03-21",0.414091470951792,0.0034876981192413,0.00239709684937132,0.959183673469388,0.725274725274725,0.523809523809524,0.473773265651438,0.318292682926829,0.494666666666667,0,0,589
5,2018,2,2,"2018-02-02",0.351050679851669,0.0037475266324226,0.00245258520236603,0.63265306122449,0.60989010989011,0.523809523809524,0.473773265651438,0.318292682926829,0.333333333333333,0.0007000700070007,0,617
7,2015,12,20,"2015-12-20",0.404202719406675,0.00261827194051926,0.00437248221598288,1,0.725274725274725,0.523809523809524,0.543147208121827,0.318292682926829,0.48,0,0,500
5,2018,3,9,"2018-03-09",0.367119901112484,0.0034876981192413,0.00166465058984119,0.959183673469388,0.615384615384615,0.523809523809524,0.505922165820643,0.318292682926829,0.426666666666667,0.0001000100010001,1,751
1,2013,11,11,"2013-11-11",0.510506798516687,0.00370755301501009,0.00296307804991733,1,0.82967032967033,0.523809523809524,0.526226734348562,0.513414634146341,0.588,0.0001000100010001,0,456
2,2013,11,19,"2013-11-19",0.509270704573548,0.00358763216277257,0.00234160849637661,0.979591836734694,0.725274725274725,0.523809523809524,0.489001692047377,0.513414634146341,0.558666666666667,0.0026002600260026,0,600
5,2018,5,18,"2018-05-18",0.573547589616811,0.00557631962904483,0.00397296607442097,0.561224489795918,0.554945054945055,0.523809523809524,0.489001692047377,0.537804878048781,0.666666666666667,0.0017001700170017,1,616
5,2016,1,22,"2016-01-22",0.274412855377009,0.00184877980532848,0.00348466856806756,1,0.675824175824176,0.523809523809524,0.505922165820643,0.208536585365854,0.318666666666667,0,0,702
6,2017,12,16,"2017-12-16",0.310259579728059,0.00309795534946935,0.00273002696733956,0.795918367346939,0.637362637362637,0.523809523809524,0.473773265651438,0.208536585365854,0.254666666666667,0.0008000800080008,0,661
6,2017,4,8,"2017-04-08",0.470951792336218,0.00372753982371635,0.00154257621325284,0.979591836734694,0.862637362637363,0.523809523809524,0.489001692047377,0.403658536585366,0.546666666666667,0,0,627
5,2014,11,21,"2014-11-21",0.3831891223733,0.00220854236204105,0.00315173845009932,1,0.824175824175824,0.523809523809524,0.607445008460237,0.428048780487805,0.453333333333333,0,0,677
2,2017,4,18,"2017-04-18",0.519159456118665,0.00458697259808526,0.00396186840382204,1,0.620879120879121,0.523809523809524,0.505922165820643,0.428048780487805,0.573333333333333,0,0,516
2,2018,4,17,"2018-04-17",0.491965389369592,0.00479683408950093,0.00136501348366977,0.836734693877551,0.840659340659341,0.523809523809524,0.489001692047377,0.428048780487805,0.546666666666667,0.0043004300430043,0,600
5,2014,2,28,"2014-02-28",0.15203955500618,0.000409729578478204,1,0.979591836734694,0.582417582417582,0.523809523809524,0.489001692047377,0.0829268292682927,0.141333333333333,1,0,655
7,2016,2,14,"2016-02-14",0,0,0.00389528238022838,0.846938775510204,0.851648351648352,0.545238095238095,0.624365482233503,0.109756097560976,0,0,0,309
4,2014,3,20,"2014-03-20",0.443757725587145,0.00442707812843523,0.00228612014338191,0.622448979591837,0.774725274725275,0.545238095238095,0.473773265651438,0.341463414634146,0.52,0.004000400040004,1,627
4,2017,1,5,"2017-01-05",0.378244746600742,0.00263825874922551,0.00208636207260096,1,0.802197802197802,0.545238095238095,0.558375634517767,0.365853658536585,0.453333333333333,0,0,552
7,2016,12,4,"2016-12-04",0.400494437577256,0.00309795534946935,0.00335149652088027,1,0.758241758241758,0.545238095238095,0.558375634517767,0.365853658536585,0.48,0,0,482
4,2015,3,12,"2015-03-12",0.399258343634116,0.0028581136449943,0.00354015692106227,1,0.730769230769231,0.545238095238095,0.526226734348562,0.365853658536585,0.468,0.0025002500250025,0,586
5,2018,12,28,"2018-12-28",0.444993819530284,0.00433713748925709,0.00428370085119133,0.744897959183673,0.78021978021978,0.545238095238095,0.489001692047377,0.390243902439024,0.374666666666667,0,0,681
2,2015,1,13,"2015-01-13",0.331273176761434,0.00322786960606,0.00438357988658181,0.836734693877551,0.851648351648352,0.545238095238095,0.489001692047377,0.414634146341463,0.374666666666667,0.0082008200820082,0,613
2,2014,4,8,"2014-04-08",0.517923362175525,0.00524653728539164,0.00160916223684649,0.173469387755102,0.763736263736264,0.545238095238095,0.505922165820643,0.414634146341463,0.614666666666667,0.007000700070007,1,606
7,2016,4,17,"2016-04-17",0.494437577255871,0.00431715068055084,0.00431699386298817,1,0.802197802197802,0.545238095238095,0.505922165820643,0.414634146341463,0.588,0,0,568
4,2017,3,9,"2017-03-09",0.495673671199011,0.00409729578478204,0.00255246423775649,0.908163265306122,0.928571428571428,0.545238095238095,0.526226734348562,0.414634146341463,0.573333333333333,0.0009000900090009,0,665
7,2016,1,3,"2016-01-03",0.477132262051916,0.00360761897147882,0.00237490150817343,1,0.807692307692308,0.545238095238095,0.558375634517767,0.414634146341463,0.48,0,0,432
6,2020,3,14,"2020-03-14",0.488257107540173,0.00394739471948514,0.00350686390926545,0.897959183673469,0.730769230769231,0.545238095238095,0.543147208121827,0.414634146341463,0.573333333333333,0.0021002100210021,1,371
4,2017,11,16,"2017-11-16",0.504326328800989,0.00500669558091659,0.00288539435572473,0.887755102040816,0.510989010989011,0.545238095238095,0.489001692047377,0.439024390243902,0.546666666666667,0,0,811
5,2017,11,17,"2017-11-17",0.469715698393078,0.00398736833689765,0.00226392480218402,0.989795918367347,0.813186813186813,0.545238095238095,0.607445008460237,0.439024390243902,0.588,0.0055005500550055,0,814
7,2015,1,4,"2015-01-04",0.529048207663782,0.00535646473327604,0.0029297850381205,0.173469387755102,0.807692307692308,0.545238095238095,0.489001692047377,0.439024390243902,0.426666666666667,0.0021002100210021,1,381
1,2019,4,15,"2019-04-15",0.571075401730532,0.00577618771610737,0.000898911318514246,0.193877551020408,0.785714285714286,0.545238095238095,0.543147208121827,0.609756097560976,0.626666666666667,0.0003000300030003,1,657
6,2015,10,10,"2015-10-10",0.660074165636588,0.00558631303339796,0.00299637106171415,0.897959183673469,0.675824175824176,0.545238095238095,0.543147208121827,0.609756097560976,0.64,0.0056005600560056,0,649
3,2017,8,30,"2017-08-30",0.69221260815822,0.00641576559470749,0.00264124560254802,0.693877551020408,0.835164835164835,0.545238095238095,0.592216582064298,0.609756097560976,0.786666666666667,0.0157015701570157,0,671
1,2014,9,22,"2014-09-22",0.76761433868974,0.00681550176883257,0.00199758070780943,0.816326530612245,0.631868131868132,0.545238095238095,0.456852791878173,0.658536585365854,0.84,0.0011001100110011,1,662
7,2019,8,25,"2019-08-25",0.737948084054388,0.00661563368177003,0.00387308703903051,1,0.703296703296703,0.545238095238095,0.543147208121827,0.658536585365854,0.84,0,0,482
5,2020,9,18,"2020-09-18",0.714462299134734,0.00665560729918254,0.00273002696733956,0.877551020408163,0.571428571428571,0.545238095238095,0.526226734348562,0.670731707317073,0.813333333333333,0.0028002800280028,0,341
5,2013,8,23,"2013-08-23",0.800988875154512,0.00716527092119201,0.00267453861434485,0.775510204081633,0.620879120879121,0.545238095238095,0.473773265651438,0.719512195121951,0.866666666666667,0,0,636
7,2014,1,26,"2014-01-26",0.259579728059332,0.00220854236204105,0.00174233428403379,0.938775510204082,0.934065934065934,0.545238095238095,0.505922165820643,0.280487804878049,0.306666666666667,0.0003000300030003,0,465
7,2012,11,25,"2012-11-25",0.380716934487021,0.00238842364039734,0.00250807355536073,1,0.346153846153846,0.545238095238095,0.522842639593909,0.280487804878049,0.468,0,0,415
6,2018,2,3,"2018-02-03",0.173053152039555,0.00152899086602842,0.00416162647460298,1,0.862637362637363,0.545238095238095,0.473773265651438,0.304878048780488,0.198666666666667,0.0008000800080008,0,478
6,2013,3,23,"2013-03-23",0.404202719406675,0.00283812683628805,0.00191989701361684,1,0.82967032967033,0.545238095238095,0.65989847715736,0.329268292682927,0.453333333333333,0.0002000200020002,0,488
6,2019,2,9,"2019-02-09",0.317676143386897,0.00169887874003158,0.00396186840382204,1,0.857142857142857,0.545238095238095,0.558375634517767,0.329268292682927,0.36,0,0,540
5,2016,11,18,"2016-11-18",0.557478368355995,0.00507664941138848,0.00286319901452685,1,0.945054945054945,0.545238095238095,0.489001692047377,0.451219512195122,0.573333333333333,0,0,776
